年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,TSM_ADR_close,TSM_ADR_ret1d,USDTWD,USDTWD_ret1d,TSM_ADR_gap％
2022-12-07,477.0,485.5,475.0,475.0,36563.503,-0.6276150627615107,-0.20920502092049986,2.1966527196652716,486.6,488.45,479.125,-2.383888203863549,-0.8609444299504276,2,10.506833185379666,478.0,489.0,492.5,498.5,490.0,40561.068,28360.444,28319.679,41746.878,57111.603,-2.249488752556239,-0.7106598984771617,-1.2036108324974926,1.73469387755103,0.6160164271047153,-0.2044989775051076,-0.20304568527919065,-1.7051153460381108,3.2653061224489743,-0.8213552361396315,2.2494887525562373,1.7258883248730965,1.4042126379137412,1.9387755102040816,1.5400410677618068,-2.3692810457516367,-0.48840048840048667,0.5717786399836555,1.568867155664222,-0.06118702834999601,0.37272297758412787,3.5413689058281683,5.387043278232495,7.947163274144642,7.438469549964366,10.610588623158607,10.252785896134052,10.251347523508937,10.639403902639993,10.952780089327987,79.24,-0.0040221216691805894,30.586,-0.0012082421709174174,-0.5225504143080761
2022-12-08,475.0,475.0,467.0,471.5,27238.567,-0.736842105263158,0.0,1.6842105263157894,481.2,486.0,482.325,-2.0157938487115556,-2.2443373244181775,3,10.212425864395554,475.0,478.0,489.0,492.5,498.5,36563.503,40561.068,28360.444,28319.679,41746.878,-0.6276150627615107,-2.249488752556239,-0.7106598984771617,-1.2036108324974926,1.73469387755103,-0.20920502092049986,-0.2044989775051076,-0.20304568527919065,-1.7051153460381108,3.2653061224489743,2.1966527196652716,2.2494887525562373,1.7258883248730965,1.4042126379137412,1.9387755102040816,-2.383888203863549,-2.3692810457516367,-0.48840048840048667,0.5717786399836555,1.568867155664222,-0.8609444299504276,0.37272297758412787,3.5413689058281683,5.387043278232495,7.947163274144642,10.506833185379666,10.610588623158607,10.252785896134052,10.251347523508937,10.639403902639993,80.8,0.01968702675416467,30.629,0.0014058719675669185,2.112057616077001
2022-12-09,478.0,484.5,476.0,481.5,25915.337,2.1208907741251393,1.378579003181346,1.8027571580063628,479.0,484.35,484.325,0.5219206680584509,-0.5832860166210652,4,10.162628821035232,471.5,475.0,478.0,489.0,492.5,27238.567,36563.503,40561.068,28360.444,28319.679,-0.736842105263158,-0.6276150627615107,-2.249488752556239,-0.7106598984771617,-1.2036108324974926,0.0,-0.20920502092049986,-0.2044989775051076,-0.20304568527919065,-1.7051153460381108,1.6842105263157894,2.1966527196652716,2.2494887525562373,1.7258883248730965,1.4042126379137412,-2.0157938487115556,-2.383888203863549,-2.3692810457516367,-0.48840048840048667,0.5717786399836555,-2.2443373244181775,-0.8609444299504276,0.37272297758412787,3.5413689058281683,5.387043278232495,10.212425864395554,10.506833185379666,10.610588623158607,10.252785896134052,10.251347523508937,80.69,-0.001361386138613807,30.666,0.0012080054849978872,-0.01550252155385623
2022-12-12,476.5,478.0,473.5,475.0,20973.334,-1.349948078920038,-1.0384215991692591,0.9345794392523363,476.2,483.8,485.825,-0.2519949601007987,-2.2281685792209127,0,9.951054778745481,481.5,471.5,475.0,478.0,489.0,25915.337,27238.567,36563.503,40561.068,28360.444,2.1208907741251393,-0.736842105263158,-0.6276150627615107,-2.249488752556239,-0.7106598984771617,1.378579003181346,0.0,-0.20920502092049986,-0.2044989775051076,-0.20304568527919065,1.8027571580063628,1.6842105263157894,2.1966527196652716,2.2494887525562373,1.7258883248730965,0.5219206680584509,-2.0157938487115556,-2.383888203863549,-2.3692810457516367,-0.48840048840048667,-0.5832860166210652,-2.2443373244181775,-0.8609444299504276,0.37272297758412787,3.5413689058281683,10.162628821035232,10.212425864395554,10.506833185379666,10.610588623158607,10.252785896134052,80.43,-0.003222208452100528,30.713,0.0015326420139567531,-0.16945049301951842
2022-12-13,473.0,476.0,471.0,471.5,33272.826,-0.736842105263158,-0.42105263157894424,1.0526315789473684,474.9,482.25,485.4,-0.7159401979364044,-2.863617634940252,1,10.412526360897846,475.0,481.5,471.5,475.0,478.0,20973.334,25915.337,27238.567,36563.503,40561.068,-1.349948078920038,2.1208907741251393,-0.736842105263158,-0.6276150627615107,-2.249488752556239,-1.0384215991692591,1.378579003181346,0.0,-0.20920502092049986,-0.2044989775051076,0.9345794392523363,1.8027571580063628,1.6842105263157894,2.1966527196652716,2.2494887525562373,-0.2519949601007987,0.5219206680584509,-2.0157938487115556,-2.383888203863549,-2.3692810457516367,-2.2281685792209127,-0.5832860166210652,-2.2443373244181775,-0.8609444299504276,0.37272297758412787,9.951054778745481,10.162628821035232,10.212425864395554,10.506833185379666,10.610588623158607,80.51,0.0009946537361680274,30.603,-0.0035815452739882403,-0.2590453935208292
2022-12-14,472.0,480.5,472.0,480.5,30636.639,1.9088016967126142,0.10604453870626251,1.8027571580063628,476.0,481.3,485.075,0.9453781512605008,-0.943153120651441,2,10.32998456474978,471.5,475.0,481.5,471.5,475.0,33272.826,20973.334,25915.337,27238.567,36563.503,-0.736842105263158,-1.349948078920038,2.1208907741251393,-0.736842105263158,-0.6276150627615107,-0.42105263157894424,-1.0384215991692591,1.378579003181346,0.0,-0.20920502092049986,1.0526315789473684,0.9345794392523363,1.8027571580063628,1.6842105263157894,2.1966527196652716,-0.7159401979364044,-0.2519949601007987,0.5219206680584509,-2.0157938487115556,-2.383888203863549,-2.863617634940252,-2.2281685792209127,-0.5832860166210652,-2.2443373244181775,-0.8609444299504276,10.412526360897846,9.951054778745481,10.162628821035232,10.212425864395554,10.506833185379666,80.019997,-0.006086237734442945,30.514,-0.002908211613240619,-0.8976749280423357
2022-12-15,476.0,481.5,474.5,480.5,24222.008,0.0,-0.9365244536940653,1.45681581685744,477.8,479.5,484.85,0.5650899958141498,-0.8971846962978258,3,10.095058204275801,480.5,471.5,475.0,481.5,471.5,30636.639,33272.826,20973.334,25915.337,27238.567,1.9088016967126142,-0.736842105263158,-1.349948078920038,2.1208907741251393,-0.736842105263158,0.10604453870626251,-0.42105263157894424,-1.0384215991692591,1.378579003181346,0.0,1.8027571580063628,1.0526315789473684,0.9345794392523363,1.8027571580063628,1.6842105263157894,0.9453781512605008,-0.7159401979364044,-0.2519949601007987,0.5219206680584509,-2.0157938487115556,-0.943153120651441,-2.863617634940252,-2.2281685792209127,-0.5832860166210652,-2.2443373244181775,10.32998456474978,10.412526360897846,9.951054778745481,10.162628821035232,10.212425864395554,77.61,-0.03011743427083613,30.744,0.007537523759585829,-2.2806921387644508
2022-12-16,466.5,471.0,465.5,471.0,47601.4,-1.9771071800208095,-2.913631633714875,1.1446409989594173,475.7,477.35,484.05,-0.9880176581879341,-2.6960024790827375,4,10.770638459116524,480.5,480.5,471.5,475.0,481.5,24222.008,30636.639,33272.826,20973.334,25915.337,0.0,1.9088016967126142,-0.736842105263158,-1.349948078920038,2.1208907741251393,-0.9365244536940653,0.10604453870626251,-0.42105263157894424,-1.0384215991692591,1.378579003181346,1.45681581685744,1.8027571580063628,1.0526315789473684,0.9345794392523363,1.8027571580063628,0.5650899958141498,0.9453781512605008,-0.7159401979364044,-0.2519949601007987,0.5219206680584509,-0.8971846962978258,-0.943153120651441,-2.863617634940252,-2.2281685792209127,-0.5832860166210652,10.095058204275801,10.32998456474978,10.412526360897846,9.951054778745481,10.162628821035232,76.3,-0.01687926813554952,30.77,0.0008456934686442708,-1.6047849353722943
2022-12-19,466.5,469.5,465.0,466.5,21075.559,-0.9554140127388533,-0.9554140127388533,0.9554140127388535,474.0,475.1,483.275,-1.5822784810126556,-3.471108582070248,0,9.955916754036851,471.0,480.5,480.5,471.5,475.0,47601.4,24222.008,30636.639,33272.826,20973.334,-1.9771071800208095,0.0,1.9088016967126142,-0.736842105263158,-1.349948078920038,-2.913631633714875,-0.9365244536940653,0.10604453870626251,-0.42105263157894424,-1.0384215991692591,1.1446409989594173,1.45681581685744,1.8027571580063628,1.0526315789473684,0.9345794392523363,-0.9880176581879341,0.5650899958141498,0.9453781512605008,-0.7159401979364044,-0.2519949601007987,-2.6960024790827375,-0.8971846962978258,-0.943153120651441,-2.863617634940252,-2.2281685792209127,10.770638459116524,10.095058204275801,10.32998456474978,10.412526360897846,9.951054778745481,76.099998,-0.002621258191349951,30.797,0.000877478063048498,-0.1746080224862001
2022-12-20,465.0,467.0,455.0,457.5,31139.235,-1.9292604501607746,-0.3215434083601254,2.572347266881029,471.2,473.05,481.6,-2.9074702886247805,-5.004152823920272,1,10.34625599192342,466.5,471.0,480.5,480.5,471.5,21075.559,47601.4,24222.008,30636.639,33272.826,-0.9554140127388533,-1.9771071800208095,0.0,1.9088016967126142,-0.736842105263158,-0.9554140127388533,-2.913631633714875,-0.9365244536940653,0.10604453870626251,-0.42105263157894424,0.9554140127388535,1.1446409989594173,1.45681581685744,1.8027571580063628,1.0526315789473684,-1.5822784810126556,-0.9880176581879341,0.5650899958141498,0.9453781512605008,-0.7159401979364044,-3.471108582070248,-2.6960024790827375,-0.8971846962978258,-0.943153120651441,-2.863617634940252,9.955916754036851,10.770638459116524,10.095058204275801,10.32998456474978,10.412526360897846,75.62,-0.006307464029105425,30.729,-0.0022080072734357303,-0.8501544376087966
2022-12-21,460.0,463.0,457.0,459.0,36182.644,0.3278688524590123,0.5464480874316946,1.3114754098360655,466.9,471.45,479.95,-1.692011137288496,-4.365038024794243,2,10.496362472506583,457.5,466.5,471.0,480.5,480.5,31139.235,21075.559,47601.4,24222.008,30636.639,-1.9292604501607746,-0.9554140127388533,-1.9771071800208095,0.0,1.9088016967126142,-0.3215434083601254,-0.9554140127388533,-2.913631633714875,-0.9365244536940653,0.10604453870626251,2.572347266881029,0.9554140127388535,1.1446409989594173,1.45681581685744,1.8027571580063628,-2.9074702886247805,-1.5822784810126556,-0.9880176581879341,0.5650899958141498,0.9453781512605008,-5.004152823920272,-3.471108582070248,-2.6960024790827375,-0.8971846962978258,-0.943153120651441,10.34625599192342,9.955916754036851,10.770638459116524,10.095058204275801,10.32998456474978,77.14,0.02010050251256268,30.656,-0.0023756061049823307,1.7677145531098226
2022-12-22,466.5,469.0,464.0,468.0,14047.382,1.9607843137254832,1.6339869281045694,1.0893246187363834,464.4,471.1,478.55,0.7751937984496138,-2.2045763243130345,3,9.550262507988105,459.0,457.5,466.5,471.0,480.5,36182.644,31139.235,21075.559,47601.4,24222.008,0.3278688524590123,-1.9292604501607746,-0.9554140127388533,-1.9771071800208095,0.0,0.5464480874316946,-0.3215434083601254,-0.9554140127388533,-2.913631633714875,-0.9365244536940653,1.3114754098360655,2.572347266881029,0.9554140127388535,1.1446409989594173,1.45681581685744,-1.692011137288496,-2.9074702886247805,-1.5822784810126556,-0.9880176581879341,0.5650899958141498,-4.365038024794243,-5.004152823920272,-3.471108582070248,-2.6960024790827375,-0.8971846962978258,10.496362472506583,10.34625599192342,9.955916754036851,10.770638459116524,10.095058204275801,75.28,-0.024112004148301835,30.758,0.0033272442588727635,-2.0864986416801456
2022-12-23,457.5,458.5,455.0,455.0,24927.413,-2.777777777777779,-2.2435897435897467,0.7478632478632479,461.2,468.45,476.4,-1.3443191673894184,-4.492023509655752,4,10.123763516248252,468.0,459.0,457.5,466.5,471.0,14047.382,36182.644,31139.235,21075.559,47601.4,1.9607843137254832,0.3278688524590123,-1.9292604501607746,-0.9554140127388533,-1.9771071800208095,1.6339869281045694,0.5464480874316946,-0.3215434083601254,-0.9554140127388533,-2.913631633714875,1.0893246187363834,1.3114754098360655,2.572347266881029,0.9554140127388535,1.1446409989594173,0.7751937984496138,-1.692011137288496,-2.9074702886247805,-1.5822784810126556,-0.9880176581879341,-2.2045763243130345,-4.365038024794243,-5.004152823920272,-3.471108582070248,-2.6960024790827375,9.550262507988105,10.496362472506583,10.34625599192342,9.955916754036851,10.770638459116524,74.89,-0.0051806588735388015,30.778,0.0006502373366279457,-0.45337901947387627
2022-12-26,454.0,457.0,453.5,456.5,8793.306,0.3296703296703285,-0.219780219780219,0.7692307692307693,459.2,466.6,475.2,-0.5879790940766516,-3.935185185185186,0,9.081859745587499,455.0,468.0,459.0,457.5,466.5,24927.413,14047.382,36182.644,31139.235,21075.559,-2.777777777777779,1.9607843137254832,0.3278688524590123,-1.9292604501607746,-0.9554140127388533,-2.2435897435897467,1.6339869281045694,0.5464480874316946,-0.3215434083601254,-0.9554140127388533,0.7478632478632479,1.0893246187363834,1.3114754098360655,2.572347266881029,0.9554140127388535,-1.3443191673894184,0.7751937984496138,-1.692011137288496,-2.9074702886247805,-1.5822784810126556,-4.492023509655752,-2.2045763243130345,-4.365038024794243,-5.004152823920272,-3.471108582070248,10.123763516248252,9.550262507988105,10.496362472506583,10.34625599192342,9.955916754036851,74.89,-0.0051806588735388015,30.719,-0.0019169536682044352,-0.7087681458711859
2022-12-27,458.0,462.5,457.0,457.0,10264.001,0.10952902519167917,0.3285870755750375,1.2048192771084338,459.1,465.15,473.7,-0.4574166848181238,-3.5254380409541874,1,9.236495426871441,456.5,455.0,468.0,459.0,457.5,8793.306,24927.413,14047.382,36182.644,31139.235,0.3296703296703285,-2.777777777777779,1.9607843137254832,0.3278688524590123,-1.9292604501607746,-0.219780219780219,-2.2435897435897467,1.6339869281045694,0.5464480874316946,-0.3215434083601254,0.7692307692307693,0.7478632478632479,1.0893246187363834,1.3114754098360655,2.572347266881029,-0.5879790940766516,-1.3443191673894184,0.7751937984496138,-1.692011137288496,-2.9074702886247805,-3.935185185185186,-4.492023509655752,-2.2045763243130345,-4.365038024794243,-5.004152823920272,9.081859745587499,10.123763516248252,9.550262507988105,10.496362472506583,10.34625599192342,74.32,-0.007611163039124125,30.772,0.0017253165793156278,-0.5898978125587817
2022-12-28,451.0,452.0,446.0,451.0,32578.949,-1.3129102844638973,-1.3129102844638973,1.312910284463895,457.5,462.2,471.75,-1.4207650273224015,-4.398516163222044,2,10.39145231677728,457.0,456.5,455.0,468.0,459.0,10264.001,8793.306,24927.413,14047.382,36182.644,0.10952902519167917,0.3296703296703285,-2.777777777777779,1.9607843137254832,0.3278688524590123,0.3285870755750375,-0.219780219780219,-2.2435897435897467,1.6339869281045694,0.5464480874316946,1.2048192771084338,0.7692307692307693,0.7478632478632479,1.0893246187363834,1.3114754098360655,-0.4574166848181238,-0.5879790940766516,-1.3443191673894184,0.7751937984496138,-1.692011137288496,-3.5254380409541874,-3.935185185185186,-4.492023509655752,-2.2045763243130345,-4.365038024794243,9.236495426871441,9.081859745587499,10.123763516248252,9.550262507988105,10.496362472506583,73.059998,-0.016953740581270194,30.809,0.001202391784739465,-1.577173383492625
2022-12-29,444.0,449.5,442.5,446.0,23020.759,-1.1086474501108667,-1.552106430155209,1.5521064301552108,453.1,458.75,469.125,-1.5669830059589551,-4.929389821476149,3,10.044195091172451,451.0,457.0,456.5,455.0,468.0,32578.949,10264.001,8793.306,24927.413,14047.382,-1.3129102844638973,0.10952902519167917,0.3296703296703285,-2.777777777777779,1.9607843137254832,-1.3129102844638973,0.3285870755750375,-0.219780219780219,-2.2435897435897467,1.6339869281045694,1.312910284463895,1.2048192771084338,0.7692307692307693,0.7478632478632479,1.0893246187363834,-1.4207650273224015,-0.4574166848181238,-0.5879790940766516,-1.3443191673894184,0.7751937984496138,-4.398516163222044,-3.5254380409541874,-3.935185185185186,-4.492023509655752,-2.2045763243130345,10.39145231677728,9.236495426871441,9.081859745587499,10.123763516248252,9.550262507988105,76.0,0.04024092636848975,30.692,-0.003797591612840434,3.629051615117951
2022-12-30,455.0,456.5,448.5,448.5,21683.478,0.5605381165919354,2.0179372197309364,1.7937219730941705,451.8,456.5,466.925,-0.7304116865869847,-3.9460298763184687,4,9.984351984040604,446.0,451.0,457.0,456.5,455.0,23020.759,32578.949,10264.001,8793.306,24927.413,-1.1086474501108667,-1.3129102844638973,0.10952902519167917,0.3296703296703285,-2.777777777777779,-1.552106430155209,-1.3129102844638973,0.3285870755750375,-0.219780219780219,-2.2435897435897467,1.5521064301552108,1.312910284463895,1.2048192771084338,0.7692307692307693,0.7478632478632479,-1.5669830059589551,-1.4207650273224015,-0.4574166848181238,-0.5879790940766516,-1.3443191673894184,-4.929389821476149,-4.398516163222044,-3.5254380409541874,-3.935185185185186,-4.492023509655752,10.044195091172451,10.39145231677728,9.236495426871441,9.081859745587499,10.123763516248252,74.49,-0.019868421052631646,30.729,0.0012055258699334992,-1.868684707827184
2023-01-03,446.0,453.5,443.0,453.0,14885.824,1.0033444816053505,-0.5574136008918651,2.341137123745819,451.1,455.15,465.125,0.42119264021280856,-2.6068261220102085,1,9.608231805411794,448.5,446.0,451.0,457.0,456.5,21683.478,23020.759,32578.949,10264.001,8793.306,0.5605381165919354,-1.1086474501108667,-1.3129102844638973,0.10952902519167917,0.3296703296703285,2.0179372197309364,-1.552106430155209,-1.3129102844638973,0.3285870755750375,-0.219780219780219,1.7937219730941705,1.5521064301552108,1.312910284463895,1.2048192771084338,0.7692307692307693,-0.7304116865869847,-1.5669830059589551,-1.4207650273224015,-0.4574166848181238,-0.5879790940766516,-3.9460298763184687,-4.929389821476149,-4.398516163222044,-3.5254380409541874,-3.935185185185186,9.984351984040604,10.044195091172451,10.39145231677728,9.236495426871441,9.081859745587499,74.029999,-0.006175338971673883,30.714,0.0004234389759290025,-0.5754514874955041
2023-01-04,449.5,455.0,448.5,449.5,19188.422,-0.7726269315673329,-0.7726269315673329,1.434878587196468,449.6,454.35,463.7,-0.022241992882565675,-3.062324778951908,2,9.862114468694044,453.0,448.5,446.0,451.0,457.0,14885.824,21683.478,23020.759,32578.949,10264.001,1.0033444816053505,0.5605381165919354,-1.1086474501108667,-1.3129102844638973,0.10952902519167917,-0.5574136008918651,2.0179372197309364,-1.552106430155209,-1.3129102844638973,0.3285870755750375,2.341137123745819,1.7937219730941705,1.5521064301552108,1.312910284463895,1.2048192771084338,0.42119264021280856,-0.7304116865869847,-1.5669830059589551,-1.4207650273224015,-0.4574166848181238,-2.6068261220102085,-3.9460298763184687,-4.929389821476149,-4.398516163222044,-3.5254380409541874,9.608231805411794,9.984351984040604,10.044195091172451,10.39145231677728,9.236495426871441,76.32,0.03093341930208582,30.693,-0.00068372729048638,3.022854198863456
